United Kingdom	GBR	"Barro-Lee: Average years of primary schooling, age 30-34, total"	BAR.PRM.SCHL.3034				5.6					5.52					5.2					5.73					5.74					5.9					5.95																							
United Kingdom	GBR	"Barro-Lee: Average years of primary schooling, age 35-39, female"	BAR.PRM.SCHL.3539.FE				5.62					5.64					5.7					5.78					5.77					5.87					5.93																							
United Kingdom	GBR	"Barro-Lee: Average years of primary schooling, age 35-39, total"	BAR.PRM.SCHL.3539				5.61					5.58					5.55					5.22					5.66					5.84					5.93																							
United Kingdom	GBR	"Barro-Lee: Average years of primary schooling, age 40-44, female"	BAR.PRM.SCHL.4044.FE				5.55					5.63					5.66					5.73					5.73					5.85					5.92																							
United Kingdom	GBR	"Barro-Lee: Average years of primary schooling, age 40-44, total"	BAR.PRM.SCHL.4044				5.56					5.63					5.6					5.58					5.62					5.81					5.93																							
United Kingdom	GBR	"Barro-Lee: Average years of primary schooling, age 45-49, female"	BAR.PRM.SCHL.4549.FE				5.44					5.55					5.63					5.67					5.6					5.8					5.89																							
United Kingdom	GBR	"Barro-Lee: Average years of primary schooling, age 45-49, total"	BAR.PRM.SCHL.4549				5.41					5.55					5.62					5.6					5.49					5.76					5.9																							
United Kingdom	GBR	"Barro-Lee: Average years of primary schooling, age 50-54, female"	BAR.PRM.SCHL.5054.FE				5.37					5.48					5.59					5.68					5.54					5.74					5.87																							
United Kingdom	GBR	"Barro-Lee: Average years of primary schooling, age 50-54, total"	BAR.PRM.SCHL.5054				5.36					5.45					5.57					5.65					5.43					5.71					5.88																							
United Kingdom	GBR	"Barro-Lee: Average years of primary schooling, age 55-59, female"	BAR.PRM.SCHL.5559.FE				5.26					5.36					5.47					5.6					5.45					5.68					5.82																							
United Kingdom	GBR	"Barro-Lee: Average years of primary schooling, age 55-59, total"	BAR.PRM.SCHL.5559				5.25					5.36					5.44					5.58					5.38					5.65					5.84																							
United Kingdom	GBR	"Barro-Lee: Average years of primary schooling, age 60-64, female"	BAR.PRM.SCHL.6064.FE				5.25					5.29					5.39					5.52					5.37					5.64					5.78																							
United Kingdom	GBR	"Barro-Lee: Average years of primary schooling, age 60-64, total"	BAR.PRM.SCHL.6064				5.24					5.28					5.38					5.49					5.32					5.62					5.8																							
United Kingdom	GBR	"Barro-Lee: Average years of primary schooling, age 65-69, female"	BAR.PRM.SCHL.6569.FE				5.07					5.18					5.21					5.33					5.18					5.5					5.68																							
United Kingdom	GBR	"Barro-Lee: Average years of primary schooling, age 65-69, total"	BAR.PRM.SCHL.6569				5.06					5.16					5.19					5.32					5.14					5.49					5.7																							
United Kingdom	GBR	"Barro-Lee: Average years of primary schooling, age 70-74, female"	BAR.PRM.SCHL.7074.FE				5.1					5.13					5.23					5.28					5.14					5.48					5.65																							
United Kingdom	GBR	"Barro-Lee: Average years of primary schooling, age 70-74, total"	BAR.PRM.SCHL.7074				5.09					5.13					5.21					5.26					5.1					5.47					5.67																							
United Kingdom	GBR	"Barro-Lee: Average years of primary schooling, age 75+, female"	BAR.PRM.SCHL.75UP.FE				5.11					5.17					5.21					5.29					5.28					5.49					5.63																							
United Kingdom	GBR	"Barro-Lee: Average years of primary schooling, age 75+, total"	BAR.PRM.SCHL.75UP				5.11					5.16					5.21					5.28					5.31					5.5					5.64																							
United Kingdom	GBR	"Barro-Lee: Average years of secondary schooling, age 15+, female"	BAR.SEC.SCHL.15UP.FE				2.68					2.9					3.04					3.22					3.55					4.46					5.43																							
United Kingdom	GBR	"Barro-Lee: Average years of secondary schooling, age 15+, total"	BAR.SEC.SCHL.15UP				2.69					2.86					3.09					3.28					3.6					4.59					5.53																							
United Kingdom	GBR	"Barro-Lee: Average years of secondary schooling, age 15-19, female"	BAR.SEC.SCHL.1519.FE				3.28					3.43					3.22					3.46					3.19					3.83					5.06																							
United Kingdom	GBR	"Barro-Lee: Average years of secondary schooling, age 15-19, total"	BAR.SEC.SCHL.1519				3.27					3.35					3.16					3.41					3.06					3.73					4.96																							
United Kingdom	GBR	"Barro-Lee: Average years of secondary schooling, age 20-24, female"	BAR.SEC.SCHL.2024.FE				3.21					3.44					3.64					4.01					4.81					6.09					6.3																							
United Kingdom	GBR	"Barro-Lee: Average years of secondary schooling, age 20-24, total"	BAR.SEC.SCHL.2024				2.95					3.08					3.78					4.01					4.69					6.09					6.27																							
United Kingdom	GBR	"Barro-Lee: Average years of secondary schooling, age 25+, female"	BAR.SEC.SCHL.25UP.FE				2.42					2.65					2.88					3.09					3.43					4.35					5.37																							
United Kingdom	GBR	"Barro-Lee: Average years of secondary schooling, age 25+, total"	BAR.SEC.SCHL.25UP				2.43					2.63					2.92					3.15					3.5					4.5					5.5																							
United Kingdom	GBR	"Barro-Lee: Average years of secondary schooling, age 25-29, female"	BAR.SEC.SCHL.2529.FE				2.79					3.21					3.44					3.64					4.5					5.8					6.23																							
United Kingdom	GBR	"Barro-Lee: Average years of secondary schooling, age 25-29, total"	BAR.SEC.SCHL.2529				2.57					2.95					3.44					3.78					4.47					5.78					6.28																							
United Kingdom	GBR	"Barro-Lee: Average years of secondary schooling, age 30-34, female"	BAR.SEC.SCHL.3034.FE				3.3					2.91					3.28					3.48					3.97					5.6					6.12																							
United Kingdom	GBR	"Barro-Lee: Average years of secondary schooling, age 30-34, total"	BAR.SEC.SCHL.3034				3.42					2.57					3.35					3.57					3.98					5.6					6.14																							
United Kingdom	GBR	"Barro-Lee: Average years of secondary schooling, age 35-39, female"	BAR.SEC.SCHL.3539.FE				3.26					3.37					3					3.35					3.78					5.42					6																							
United Kingdom	GBR	"Barro-Lee: Average years of secondary schooling, age 35-39, total"	BAR.SEC.SCHL.3539				3.29					3.47					3.08					3.49					3.8					5.44					6.03																							
United Kingdom	GBR	"Barro-Lee: Average years of secondary schooling, age 40-44, female"	BAR.SEC.SCHL.4044.FE				2.89					3.31					3.44					3.08					3.56					5.11					5.94																							
United Kingdom	GBR	"Barro-Lee: Average years of secondary schooling, age 40-44, total"	BAR.SEC.SCHL.4044				2.98					3.34					3.51					3.09					3.61					5.17					5.99																							
United Kingdom	GBR	"Barro-Lee: Average years of secondary schooling, age 45-49, female"	BAR.SEC.SCHL.4549.FE				2.35					2.93					3.36					3.49					3.26					4.81					5.61																							
United Kingdom	GBR	"Barro-Lee: Average years of secondary schooling, age 45-49, total"	BAR.SEC.SCHL.4549				2.3					3					3.37					3.54					3.35					4.89					5.72																							
United Kingdom	GBR	"Barro-Lee: Average years of secondary schooling, age 50-54, female"	BAR.SEC.SCHL.5054.FE				2.32					2.39					2.96					3.39					3.38					4.14					5.32																							
United Kingdom	GBR	"Barro-Lee: Average years of secondary schooling, age 50-54, total"	BAR.SEC.SCHL.5054				2.28					2.34					3.02					3.4					3.5					4.34					5.45																							
United Kingdom	GBR	"Barro-Lee: Average years of secondary schooling, age 55-59, female"	BAR.SEC.SCHL.5559.FE				1.91					2.35					2.43					2.98					2.74					4.18					4.59																							
United Kingdom	GBR	"Barro-Lee: Average years of secondary schooling, age 55-59, total"	BAR.SEC.SCHL.5559				1.89					2.3					2.37					3.04					2.87					4.34					4.85																							
United Kingdom	GBR	"Barro-Lee: Average years of secondary schooling, age 60-64, female"	BAR.SEC.SCHL.6064.FE				1.86					1.95					2.37					2.46					2.19					3.62					4.64																							
United Kingdom	GBR	"Barro-Lee: Average years of secondary schooling, age 60-64, total"	BAR.SEC.SCHL.6064				1.85					1.92					2.32					2.4					2.34					3.78					4.83																							
United Kingdom	GBR	"Barro-Lee: Average years of secondary schooling, age 65-69, female"	BAR.SEC.SCHL.6569.FE				1.77					1.93					1.99					2.39					1.82					3.2					4.13																							
United Kingdom	GBR	"Barro-Lee: Average years of secondary schooling, age 65-69, total"	BAR.SEC.SCHL.6569				1.65					1.9					1.96					2.34					1.97					3.37					4.31																							
United Kingdom	GBR	"Barro-Lee: Average years of secondary schooling, age 70-74, female"	BAR.SEC.SCHL.7074.FE				1.9					1.96					2.1					2.16					1.58					3.05					3.93																							
United Kingdom	GBR	"Barro-Lee: Average years of secondary schooling, age 70-74, total"	BAR.SEC.SCHL.7074				1.78					1.86					2.05					2.11					1.73					3.19					4.12																							
United Kingdom	GBR	"Barro-Lee: Average years of secondary schooling, age 75+, female"	BAR.SEC.SCHL.75UP.FE				1.8					2.01					2.15					2.29					1.58					2.88					3.71																							
United Kingdom	GBR	"Barro-Lee: Average years of secondary schooling, age 75+, total"	BAR.SEC.SCHL.75UP				1.65					1.89					2.05					2.21					1.73					2.99					3.83																							
United Kingdom	GBR	"Barro-Lee: Average years of tertiary schooling, age 15+, female"	BAR.TER.SCHL.15UP.FE				0.27					0.35					0.42					0.53					0.65					0.7					0.81																							
